강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
"Network Security Analysis Using Wireshark, Snort, and SO",https://www.udemy.com/course/network-security-analysis-using-wireshark-snort-and-so/,"Jesse Kurrus, M.S., OSCP, CEH, Security+, Linux+, Network+, CISSP",4.4,983,7142,13,150.0,IT_net_security
Cyber Security in 90 Minutes,https://www.udemy.com/course/cybersecurity-in-90-minutes/,Mohammad Adly,4.1,972,45115,10,90.0,IT_net_security
Introduction To Python For Ethical Hacking,https://www.udemy.com/course/python-for-ethical-hacking/,Nikhil Parekh,4.0,963,50538,16,150.0,IT_net_security
"Learning Path: Automation with Ansible, Puppet, and Salt",https://www.udemy.com/course/learning-path-automation-with-ansible-puppet-and-salt/,Packt Publishing,4.4,961,8541,95,840.0,IT_net_security
Cisco CyberOps Associate CBROPS 200-201: The Complete Course,https://www.udemy.com/course/cisco-ccna-cyber-ops-the-complete-course/,Matt Carey,4.2,939,3954,77,270.0,IT_net_security
Securing Windows Server 2016,https://www.udemy.com/course/securing-windows-server-2016/,Kevin Brown,4.4,937,4056,55,330.0,IT_net_security
Blockchain and Healthcare,https://www.udemy.com/course/blockchain-and-healthcare/,Katherine Kuzmeskas,4.3,935,2911,14,90.0,IT_net_security
The Foundations of SIP,https://www.udemy.com/course/learn-sip/,Keith Croxford,4.6,929,3682,27,240.0,IT_net_security
Linux Security: The Complete Iptables Firewall Guide,https://www.udemy.com/course/linux-security-the-complete-iptables-firewall-guide/,Andrei Dumitrescu,4.6,929,6209,98,390.0,IT_net_security
Penetration Testing with KALI and More: All You Need to Know,https://www.udemy.com/course/kalipentest/,Mohamad Mahjoub,4.3,928,44478,84,390.0,IT_net_security
The Complete Penetration Testing Bootcamp,https://www.udemy.com/course/the-complete-ethical-hacking-masterclass/,HackerSploit Academy,4.5,917,16727,65,630.0,IT_net_security
Practice Your First Penetration Test: Kali & Metasploit Lab,https://www.udemy.com/course/kali-training/,FeltSecure Labs,4.1,904,14492,48,180.0,IT_net_security
Palo Alto Firewall PCNSE Training,https://www.udemy.com/course/palo-alto-firewall-pcnse-training/,Ahmad Ali,4.6,892,5295,52,1920.0,IT_net_security
Cyber Security and Ethical Hacking introduction course,https://www.udemy.com/course/best-cyber-security-and-ethical-hacking-introduction-course/,Cyber Lab,4.2,892,52840,58,90.0,IT_net_security
Exchange Server 2016 Administration with Real life scenarios,https://www.udemy.com/course/exchange-server-2016-learn-to-become-expert/,Parwiz Elm Jo,4.0,891,11495,48,510.0,IT_net_security
FortiGate Firewall Version 6.4 NSE4 Training,https://www.udemy.com/course/fortigate-firewall-version-64-nse4-training/,Ahmad Ali,4.3,883,5407,84,1770.0,IT_net_security
Expert Malware Analysis and Reverse Engineering,https://www.udemy.com/course/expert-malware-analysis-and-reverse-engineering/,Abhinav singh,4.3,881,5001,36,240.0,IT_net_security
Cisco ICND1 - CCENT (100-105) - A Complete Guide,https://www.udemy.com/course/cisco-icnd1-ccent-100-105-a-complete-guide/,Marious Kuriata,4.7,874,3462,139,690.0,IT_net_security
Certified WhiteHat Hacker Level 1 ( CWHH Level 1),https://www.udemy.com/course/certified-whitehat-hacker-level-1/,Cyber Security & Privacy Foundation Pte Ltd,3.5,862,10952,53,180.0,IT_net_security
How Hackers Create Malware and Infiltrate Victim Machines,https://www.udemy.com/course/how-hackers-create-malware-and-infiltrate-victim-machines/,Nikhil Parekh,4.0,850,49603,10,60.0,IT_net_security
"5G, 4G LTE, 3G, 2G; Mobile/Cellular Networks For Beginners",https://www.udemy.com/course/5g-4g-lte-3g-2g-mobile-cellular-networks-for-beginners/,Dr. Moazzam Tiwana,4.2,840,3857,99,270.0,IT_net_security
Applied Ethical Hacking and Rules of Engagement,https://www.udemy.com/course/applied-ethical-hacking-and-rules-of-engagement/,Seyed Farshid Miri,4.7,838,75899,172,2400.0,IT_net_security
MPLS Layer 3 VPN,https://www.udemy.com/course/mplsl3vpn/,sikandar Shaik,4.6,836,5678,33,480.0,IT_net_security
TCP/IP Training Video A Definitive & Easy To Follow Course,https://www.udemy.com/course/tcp-ip-training/,Infinite Skills,4.4,833,6929,80,420.0,IT_net_security
"5G Core - Architectures, Concepts and Call Flows",https://www.udemy.com/course/5g-core-architectures-concepts-and-call-flows/,Suryabh S,4.4,832,3346,50,450.0,IT_net_security
Intermediate Computer Forensics,https://www.udemy.com/course/intermediate-computer-forensics/,John Boyle,4.3,827,2806,20,90.0,IT_net_security
CompTIA Advanced Security Practitioner (CASP+ Exam CAS-003),https://www.udemy.com/course/comptia-advanced-security-practitioner-casp-exam-cas-003/,Integrity Training,4.5,823,4945,260,720.0,IT_net_security
NIST Risk Management Framework - FOR BEGINNERS,https://www.udemy.com/course/fismacompliance/,Paul Oyelakin,4.6,823,2433,47,240.0,IT_net_security
An Introduction to PCI-DSS,https://www.udemy.com/course/an-introduction-to-pci-dss/,Graeme Parker,4.2,818,2655,8,210.0,IT_net_security
Azure - SQL,https://www.udemy.com/course/azure-sql/,Intellezy Trainers,4.7,817,2633,10,42.0,IT_net_security
Introduction to Troubleshooting with Palo Alto Firewalls,https://www.udemy.com/course/introduction-to-troubleshooting-with-palo-alto-firewalls/,Sly Rodrigues,4.5,816,4316,27,120.0,IT_net_security
SSL/TLS Operations,https://www.udemy.com/course/ssltls-operations/,Nisheed K M,4.0,816,4744,53,240.0,IT_net_security
Certified Risk and Information System Control  (CRISC-ISACA),https://www.udemy.com/course/crisc-with-hemang-doshi/,Hemang Doshi,4.3,812,4501,108,840.0,IT_net_security
Computer Network: Networking fundamentals + Wireshark Basics,https://www.udemy.com/course/computer-networks-course-networking-basics/,Engineering Mentor,4.4,807,6136,40,390.0,IT_net_security
Wireless Networking Fundamentals,https://www.udemy.com/course/wireless-networking-fundamentals/,Infinite Skills,4.3,804,3378,88,420.0,IT_net_security
Cisco ASA Firewall Fundamentals,https://www.udemy.com/course/cisco-asa-firewall-fundamentals/,Matt Carey,4.4,799,3352,16,90.0,IT_net_security
Nginx 2022- Beginner to Advanced,https://www.udemy.com/course/nginx-beginner-to-advanced/,Zeal Vora,4.4,787,6691,94,660.0,IT_net_security
GNS3 Fundamentals (Official Course) Part 1,https://www.udemy.com/course/gns3-fundamentals-official-course-part-1/,David Bombal,4.6,783,5490,224,1350.0,IT_net_security
WiFi Hacking using Evil Twin Attacks and Captive Portals,https://www.udemy.com/course/evil-twin-and-captive-portals/,Juravlea Nicolae,4.5,780,85541,21,60.0,IT_net_security
Complete Introduction to Cybersecurity 2022,https://www.udemy.com/course/complete-introduction-to-cybersecurity/,Grant Collins,4.5,780,40046,40,150.0,IT_net_security
Cisco Network Security Master Class,https://www.udemy.com/course/cisco-security-fundamentals/,Matt Carey,4.5,777,4014,34,240.0,IT_net_security
Cisco CyberOps Associate CBROPS 200-201: Part 1 Course,https://www.udemy.com/course/cisco-cyber-security-fundamentals/,Matt Carey,4.3,768,3736,52,210.0,IT_net_security
Complete Website Ethical Hacking and Penetration Testing,https://www.udemy.com/course/complete-webapplication-penetration-testing-practical-cwapt/,Debayan Dey,4.1,768,92787,106,600.0,IT_net_security
Learning Salt,https://www.udemy.com/course/learning-salt/,Packt Publishing,4.7,757,3170,39,360.0,IT_net_security
VSD - Clock Tree Synthesis - Part 1,https://www.udemy.com/course/vlsi-academy-clock-tree-synthesis/,Kunal Ghosh,3.7,753,3310,25,240.0,IT_net_security
Nmap: Network Security Scanning Basics & Advanced Techniques,https://www.udemy.com/course/nmap-scan/,Jason Wood,4.5,749,4993,20,240.0,IT_net_security
Ethical Hacking Fundamental Course - Learn From Scratch,https://www.udemy.com/course/complete-ethical-hacking-course-2017-exploring-secrets/,Sunil K. Gupta,3.1,746,28029,99,660.0,IT_net_security
Practical Cisco Firepower Training,https://www.udemy.com/course/firepower-video-training/,Kevin Rodgers,4.6,736,3623,26,420.0,IT_net_security
The 1-Hour Modbus RS485 Primer,https://www.udemy.com/course/the-1-hour-modbus-rs485-primer/,Emile Ackbarali,4.3,721,1710,23,60.0,IT_net_security
AWS ECS (Elastic Container Service) - Deep Dive,https://www.udemy.com/course/aws-ecs-deep-insight/,Soumyadeep Dey,4.6,719,4634,58,480.0,IT_net_security
Certified Ethical Hacking Masterclass: Beginner to Advance,https://www.udemy.com/course/complete-ethical-hacking-masterclass-beginner-to-advance/,It Corp,2.7,716,57605,25,240.0,IT_net_security
Cryptography: Learn Public Key Infrastructure from Scratch,https://www.udemy.com/course/cryptography-learn-public-key-infrastructure-or-pki-from-scratch/,Himanshu Rana,4.2,710,3878,44,390.0,IT_net_security
WiFi Hacking Guide For Pentesters,https://www.udemy.com/course/the-website-hacking-course-2020-edition/,Abdul Motin,2.3,707,15315,7,37.0,IT_net_security
MikroTik LABS for Beginners,https://www.udemy.com/course/mikrotik-labs-for-beginners/,Maher Haddad,4.3,699,3866,23,270.0,IT_net_security
Ethical Hacking:Network Fundamentals & Network Layer Attacks,https://www.udemy.com/course/network-for-penetration-testers-fundamentals-attacks/,Muharrem AYDIN,4.0,694,5751,99,420.0,IT_net_security
"Ethical Hacking for Mobile Phones, Facebook & Social Media!",https://www.udemy.com/course/advanced-real-world-hacking-with-practical-videos/,Snehil Khare,3.4,694,31831,12,90.0,IT_net_security
Web Security & Bug Bounty: Learn Penetration Testing in 2022,https://www.udemy.com/course/web-security-and-bug-bounty-learn-penetration-testing/,Andrei Neagoie,4.6,693,7911,97,630.0,IT_net_security
Learn AWS The Hard Way,https://www.udemy.com/course/learn-aws-the-hard-way/,Rohan Arora,4.3,684,5061,184,1260.0,IT_net_security
Website Hacking & Penetration Testing (BUG BOUNTY),https://www.udemy.com/course/web-applications-hacking-penetration-testing/,"Eslam Medhat (Ethical Hacking, Bug Bounty and Penetration Testing)",4.7,681,9022,44,120.0,IT_net_security
VMware ESXi and vSphere Admin Tutorial,https://www.udemy.com/course/vmware-esxi-and-vsphere-admin-tutorial/,Infinite Skills,4.4,680,7583,53,390.0,IT_net_security
Prof. K's Ethical Hacking - Capture the Flag Walkthroughs v1,https://www.udemy.com/course/ethical-hacking-capture-the-flag-walkthroughs/,Prof. K,4.6,680,94055,16,150.0,IT_net_security
CCNP Switch Verison 2.0 (300-115),https://www.udemy.com/course/ccnpswitchv2/,sikandar Shaik,4.5,678,2809,76,840.0,IT_net_security
Cisco SD-WAN (Viptela) with Lab Access,https://www.udemy.com/course/cisco-sd-wan-viptela/,Zach Zang,4.3,677,9660,14,300.0,IT_net_security
The Complete Ethical Hacking Course 2.0: Python & Kali Linux,https://www.udemy.com/course/penetration-testing-ethical-hacking-course-python-kali-linux/,ClayDesk E-learning,4.4,675,10402,71,660.0,IT_net_security
Metasploit Framework: Penetration Testing with Metasploit,https://www.udemy.com/course/metasploit-framework-penetration-testing-with-metasploit/,Oak Academy,4.5,676,5446,103,450.0,IT_net_security
Learn Solidity: Programming Language for Smart Contracts,https://www.udemy.com/course/best-solidity-tutorial-course-ethereum-blockchain-development/,Toshendra Sharma,3.6,671,3935,25,180.0,IT_net_security
Intro to Cyber Security Certification - Security+ Boot Camp,https://www.udemy.com/course/securityplustraining/,Chad Russell,4.2,667,10414,15,60.0,IT_net_security
Real world Hacking & Penetration testing: Version-1,https://www.udemy.com/course/real-world-hacking-penetration-testing/,Atul Tiwari,4.3,666,31601,59,390.0,IT_net_security
Python Programming For Network Engineers,https://www.udemy.com/course/python-programming-for-network-engineers/,Andrew Schlegel,3.2,664,3569,84,660.0,IT_net_security
Palo Alto Networks PCNSE Complete Course + Exam,https://www.udemy.com/course/palo-alto-networks-pcnse-complete-course-exam/,Security Gurus,3.6,662,14390,193,1080.0,IT_net_security
"Snort Intrusion Detection, Rule Writing, and PCAP Analysis",https://www.udemy.com/course/snort-intrusion-detection-rule-writing-and-pcap-analysis/,"Jesse Kurrus, M.S., OSCP, CEH, Security+, Linux+, Network+, CISSP",3.9,661,5311,14,150.0,IT_net_security
Mastering Python - Networking and Security,https://www.udemy.com/course/mastering-python-networking-and-security/,Infinite Skills,3.6,661,6037,75,300.0,IT_net_security
AWS MasterClass: Monitoring  and DevOps with AWS CloudWatch,https://www.udemy.com/course/aws-monitoring-alerting-with-aws-cloudwatch-and-aws-sns/,TetraNoodle Team,4.3,660,6887,44,270.0,IT_net_security
Complete CCNP ENARSI (300-410) Master Class,https://www.udemy.com/course/complete-ccnp-enarsi-300-410-master-class/,Experts with David Bombal,4.6,659,34822,87,930.0,IT_net_security
A Complete Cyber Security Guide For Beginners 2022,https://www.udemy.com/course/a-complete-cyber-security-guide-for-beginners/,7 Defence,4.5,658,46357,154,960.0,IT_net_security
Security Operations Center - SOC with Splunk and FortiSIEM,https://www.udemy.com/course/security-operations-center-soc-training/,Sai Acuity Institute of Learning Pvt Ltd Enabling Learning Through Insight!,3.8,654,11446,50,2070.0,IT_net_security
Build Security Incident Response for GDPR data protection,https://www.udemy.com/course/build-security-incident-response-for-eu-gdpr-compliance/,Roland Costea,4.5,648,4214,86,510.0,IT_net_security
IT Governance and Information Management,https://www.udemy.com/course/it-governance-and-information-management/,Integrity Training,4.7,647,2493,228,270.0,IT_net_security
"General Networking - wireless, routers, firewalls, Cisco NAS",https://www.udemy.com/course/general-networking/,Marious Kuriata,4.3,644,4294,80,510.0,IT_net_security
TOTAL: CompTIA Network+ (N10-008),https://www.udemy.com/course/total-comptia-network-n10-008/,"Total Seminars • 900,000+ Enrollments",4.7,639,3943,171,1290.0,IT_net_security
Hands-on Penetration Testing Labs 4.0,https://www.udemy.com/course/hands-on-penetration-testing-labs-40/,"Jesse Kurrus, M.S., OSCP, CEH, Security+, Linux+, Network+, CISSP",4.6,636,23745,14,240.0,IT_net_security
The Complete Mobile Ethical Hacking Course,https://www.udemy.com/course/the-complete-mobile-ethical-hacking-course/,Codestars by Rob Percival,4.8,634,7990,202,1590.0,IT_net_security
CCIE Routing & Switching Version 5.0 - BGP,https://www.udemy.com/course/cciersv5-bgp/,sikandar Shaik,4.3,622,3517,67,900.0,IT_net_security
Full Ethical Hacking Course,https://www.udemy.com/course/full-ethical-hacking-course/,Loi Liang Yang,4.6,621,4529,88,840.0,IT_net_security
Complete Web Application Hacking & Penetration Testing,https://www.udemy.com/course/complete-web-application-hacking-penetration-testing/,Muharrem AYDIN,4.4,619,5413,88,540.0,IT_net_security
Web hacking and Security,https://www.udemy.com/course/web-hacking/,infySEC Global,4.1,617,2990,35,120.0,IT_net_security
Certified Cyber Threat Intelligence Analyst,https://www.udemy.com/course/cybersecurity-threat-intelligence-researcher/,CyberTraining 365,4.2,616,2949,69,570.0,IT_net_security
Ethical Hacking with Metasploit: Exploit & Post Exploit,https://www.udemy.com/course/ethical-hacking-with-metasploit-exploit-post-exploit/,Muharrem AYDIN,4.6,615,5979,87,330.0,IT_net_security
"ANDROID ETHICAL HACKING COURSE, C, C++, Python Programs",https://www.udemy.com/course/android-ethical-hacking-course-c-c-python-programs/,David Guillory,3.6,615,26345,21,90.0,IT_net_security
The Complete Wi-Fi Hacking Course: Beginner to Advanced 2019,https://www.udemy.com/course/the-complete-wi-fi-hacking-course-beginner-to-advanced-2019/,Ovirudda Islam,4.0,603,40405,25,120.0,IT_net_security
Complete guide to OWASP top 10 (2021),https://www.udemy.com/course/complete-guide-to-owasp-top-10/,Prashant Kumar Dey,4.1,603,1352,42,270.0,IT_net_security
Master in Wi-Fi ethical Hacking,https://www.udemy.com/course/master-in-wi-fi-ethical-hacking/,MBPSec Tech,2.7,601,29928,30,120.0,IT_net_security
Python Ethical Hacking : Build tools for ethical hacking,https://www.udemy.com/course/python-hacking/,Fahad Sarwar,4.2,600,41405,122,600.0,IT_net_security
Microsoft Windows Server 2012 Certification - Exam 70-411 ,https://www.udemy.com/course/microsoft-windows-server-2012-certification-exam-70-411/,Infinite Skills,4.4,600,9349,96,540.0,IT_net_security
Fundamentals of OT Cybersecurity (ICS/SCADA),https://www.udemy.com/course/fundamentals-of-ot-cybersecurity/,Nebras ALQURASHI,4.4,594,2434,111,300.0,IT_net_security
Complete Cyber Security Masterclass: Beginner to Advance,https://www.udemy.com/course/complete-cyber-security-masterclass-beginner-to-advance/,It Corp,3.3,592,53895,33,180.0,IT_net_security
SAP Security Training,https://www.udemy.com/course/sap-security-and-authorizations/,Dev S,4.5,591,2147,34,450.0,IT_net_security
